delta_1_volume,delta_2_volume,delta_3_volume,delta_4_volume,delta_5_volume,is_next_1,is_next_2,is_next_3,is_next_4,is_next_5,is_next_6,pre_1,pre_1_has_etc,pre_1_vehicle_model_0,pre_1_vehicle_model_1,pre_1_vehicle_model_2,pre_1_vehicle_model_3,pre_1_vehicle_model_4,pre_1_vehicle_model_5,pre_1_vehicle_model_6,pre_1_vehicle_model_7,pre_1_vehicle_type_0,pre_1_vehicle_type_1,pre_2,pre_2_has_etc,pre_2_vehicle_model_0,pre_2_vehicle_model_1,pre_2_vehicle_model_2,pre_2_vehicle_model_3,pre_2_vehicle_model_4,pre_2_vehicle_model_5,pre_2_vehicle_model_6,pre_2_vehicle_model_7,pre_2_vehicle_type_0,pre_2_vehicle_type_1,pre_3,pre_3_has_etc,pre_3_vehicle_model_0,pre_3_vehicle_model_1,pre_3_vehicle_model_2,pre_3_vehicle_model_3,pre_3_vehicle_model_4,pre_3_vehicle_model_5,pre_3_vehicle_model_6,pre_3_vehicle_model_7,pre_3_vehicle_type_0,pre_3_vehicle_type_1,pre_4,pre_4_has_etc,pre_4_vehicle_model_0,pre_4_vehicle_model_1,pre_4_vehicle_model_2,pre_4_vehicle_model_3,pre_4_vehicle_model_4,pre_4_vehicle_model_5,pre_4_vehicle_model_6,pre_4_vehicle_model_7,pre_4_vehicle_type_0,pre_4_vehicle_type_1,pre_5,pre_5_has_etc,pre_5_vehicle_model_0,pre_5_vehicle_model_1,pre_5_vehicle_model_2,pre_5_vehicle_model_3,pre_5_vehicle_model_4,pre_5_vehicle_model_5,pre_5_vehicle_model_6,pre_5_vehicle_model_7,pre_5_vehicle_type_0,pre_5_vehicle_type_1,pre_6,pre_6_has_etc,pre_6_vehicle_model_0,pre_6_vehicle_model_1,pre_6_vehicle_model_2,pre_6_vehicle_model_3,pre_6_vehicle_model_4,pre_6_vehicle_model_5,pre_6_vehicle_model_6,pre_6_vehicle_model_7,pre_6_vehicle_type_0,pre_6_vehicle_type_1,pre_avg,starttime,volume
"-2.0","25.0","2.0","40.0","9.0","0.0","0.0","0.0","0.0","1.0","0.0","22.0","6.0","0.0","11.0","11.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","20.0","3.0","0.0","17.0","3.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","45.0","9.0","0.0","37.0","8.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","47.0","14.0","0.0","41.0","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","87.0","33.0","0.0","80.0","5.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","96.0","35.0","0.0","86.0","9.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","52.0","2016-10-14 09:20:00","117.0"
"4.0","20.0","9.0","-36.0","12.0","0.0","0.0","0.0","0.0","0.0","1.0","108.0","37.0","0.0","105.0","3.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","112.0","41.0","0.0","105.0","5.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","132.0","45.0","0.0","116.0","15.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","141.0","46.0","0.0","136.0","4.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","105.0","27.0","0.0","95.0","8.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","117.0","29.0","0.0","99.0","17.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","119.0","2016-10-14 09:40:00","77.0"
"-1.0","23.0","-10.0","8.0","-8.0","1.0","0.0","0.0","0.0","0.0","0.0","82.0","20.0","0.0","68.0","13.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","81.0","17.0","0.0","72.0","8.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","104.0","38.0","0.0","95.0","9.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","94.0","20.0","0.0","88.0","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","102.0","32.0","0.0","92.0","6.0","2.0","2.0","0.0","0.0","0.0","0.0","0.0","94.0","26.0","0.0","86.0","8.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","92.0","2016-10-14 17:00:00","83.0"
"-1.0","23.0","-10.0","8.0","-8.0","0.0","1.0","0.0","0.0","0.0","0.0","82.0","20.0","0.0","68.0","13.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","81.0","17.0","0.0","72.0","8.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","104.0","38.0","0.0","95.0","9.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","94.0","20.0","0.0","88.0","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","102.0","32.0","0.0","92.0","6.0","2.0","2.0","0.0","0.0","0.0","0.0","0.0","94.0","26.0","0.0","86.0","8.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","92.0","2016-10-14 17:20:00","98.0"
"-1.0","23.0","-10.0","8.0","-8.0","0.0","0.0","1.0","0.0","0.0","0.0","82.0","20.0","0.0","68.0","13.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","81.0","17.0","0.0","72.0","8.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","104.0","38.0","0.0","95.0","9.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","94.0","20.0","0.0","88.0","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","102.0","32.0","0.0","92.0","6.0","2.0","2.0","0.0","0.0","0.0","0.0","0.0","94.0","26.0","0.0","86.0","8.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","92.0","2016-10-14 17:40:00","79.0"
"-1.0","23.0","-10.0","8.0","-8.0","0.0","0.0","0.0","1.0","0.0","0.0","82.0","20.0","0.0","68.0","13.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","81.0","17.0","0.0","72.0","8.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","104.0","38.0","0.0","95.0","9.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","94.0","20.0","0.0","88.0","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","102.0","32.0","0.0","92.0","6.0","2.0","2.0","0.0","0.0","0.0","0.0","0.0","94.0","26.0","0.0","86.0","8.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","92.0","2016-10-14 18:00:00","71.0"
"-1.0","23.0","-10.0","8.0","-8.0","0.0","0.0","0.0","0.0","1.0","0.0","82.0","20.0","0.0","68.0","13.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","81.0","17.0","0.0","72.0","8.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","104.0","38.0","0.0","95.0","9.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","94.0","20.0","0.0","88.0","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","102.0","32.0","0.0","92.0","6.0","2.0","2.0","0.0","0.0","0.0","0.0","0.0","94.0","26.0","0.0","86.0","8.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","92.0","2016-10-14 18:20:00","89.0"
"-4.0","15.0","-19.0","-8.0","18.0","0.0","0.0","0.0","0.0","0.0","1.0","87.0","23.0","0.0","74.0","11.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","83.0","25.0","0.0","80.0","3.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","98.0","29.0","0.0","90.0","7.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","79.0","30.0","0.0","75.0","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","71.0","19.0","0.0","65.0","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","89.0","17.0","0.0","80.0","9.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","84.0","2016-10-14 18:40:00","69.0"
"4.0","-7.0","7.0","-8.0","37.0","1.0","0.0","0.0","0.0","0.0","0.0","17.0","2.0","0.0","9.0","8.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","21.0","3.0","0.0","13.0","8.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","14.0","3.0","0.0","10.0","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","21.0","5.0","0.0","14.0","7.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","13.0","4.0","0.0","7.0","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","50.0","17.0","0.0","46.0","2.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","22.0","2016-10-15 08:00:00","101.0"
"4.0","-7.0","7.0","-8.0","37.0","0.0","1.0","0.0","0.0","0.0","0.0","17.0","2.0","0.0","9.0","8.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","21.0","3.0","0.0","13.0","8.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","14.0","3.0","0.0","10.0","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","21.0","5.0","0.0","14.0","7.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","13.0","4.0","0.0","7.0","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","50.0","17.0","0.0","46.0","2.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","22.0","2016-10-15 08:20:00","118.0"
"4.0","-7.0","7.0","-8.0","37.0","0.0","0.0","1.0","0.0","0.0","0.0","17.0","2.0","0.0","9.0","8.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","21.0","3.0","0.0","13.0","8.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","14.0","3.0","0.0","10.0","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","21.0","5.0","0.0","14.0","7.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","13.0","4.0","0.0","7.0","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","50.0","17.0","0.0","46.0","2.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","22.0","2016-10-15 08:40:00","103.0"
"4.0","-7.0","7.0","-8.0","37.0","0.0","0.0","0.0","1.0","0.0","0.0","17.0","2.0","0.0","9.0","8.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","21.0","3.0","0.0","13.0","8.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","14.0","3.0","0.0","10.0","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","21.0","5.0","0.0","14.0","7.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","13.0","4.0","0.0","7.0","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","50.0","17.0","0.0","46.0","2.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","22.0","2016-10-15 09:00:00","108.0"
"4.0","-7.0","7.0","-8.0","37.0","0.0","0.0","0.0","0.0","1.0","0.0","17.0","2.0","0.0","9.0","8.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","21.0","3.0","0.0","13.0","8.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","14.0","3.0","0.0","10.0","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","21.0","5.0","0.0","14.0","7.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","13.0","4.0","0.0","7.0","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","50.0","17.0","0.0","46.0","2.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","22.0","2016-10-15 09:20:00","124.0"
"20.0","17.0","-15.0","5.0","16.0","0.0","0.0","0.0","0.0","0.0","1.0","81.0","18.0","0.0","76.0","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","101.0","31.0","0.0","95.0","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","118.0","26.0","0.0","110.0","6.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","103.0","28.0","0.0","93.0","8.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","108.0","27.0","0.0","99.0","9.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","124.0","27.0","0.0","115.0","8.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","105.0","2016-10-15 09:40:00","95.0"
"12.0","10.0","6.0","-3.0","-6.0","1.0","0.0","0.0","0.0","0.0","0.0","60.0","9.0","0.0","52.0","7.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","72.0","16.0","0.0","63.0","8.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","82.0","21.0","0.0","76.0","5.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","88.0","18.0","0.0","82.0","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","85.0","21.0","0.0","71.0","14.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","79.0","21.0","0.0","71.0","8.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","77.0","2016-10-15 17:00:00","72.0"
"12.0","10.0","6.0","-3.0","-6.0","0.0","1.0","0.0","0.0","0.0","0.0","60.0","9.0","0.0","52.0","7.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","72.0","16.0","0.0","63.0","8.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","82.0","21.0","0.0","76.0","5.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","88.0","18.0","0.0","82.0","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","85.0","21.0","0.0","71.0","14.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","79.0","21.0","0.0","71.0","8.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","77.0","2016-10-15 17:20:00","84.0"
"12.0","10.0","6.0","-3.0","-6.0","0.0","0.0","1.0","0.0","0.0","0.0","60.0","9.0","0.0","52.0","7.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","72.0","16.0","0.0","63.0","8.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","82.0","21.0","0.0","76.0","5.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","88.0","18.0","0.0","82.0","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","85.0","21.0","0.0","71.0","14.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","79.0","21.0","0.0","71.0","8.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","77.0","2016-10-15 17:40:00","50.0"
"12.0","10.0","6.0","-3.0","-6.0","0.0","0.0","0.0","1.0","0.0","0.0","60.0","9.0","0.0","52.0","7.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","72.0","16.0","0.0","63.0","8.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","82.0","21.0","0.0","76.0","5.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","88.0","18.0","0.0","82.0","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","85.0","21.0","0.0","71.0","14.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","79.0","21.0","0.0","71.0","8.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","77.0","2016-10-15 18:00:00","41.0"
"12.0","10.0","6.0","-3.0","-6.0","0.0","0.0","0.0","0.0","1.0","0.0","60.0","9.0","0.0","52.0","7.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","72.0","16.0","0.0","63.0","8.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","82.0","21.0","0.0","76.0","5.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","88.0","18.0","0.0","82.0","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","85.0","21.0","0.0","71.0","14.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","79.0","21.0","0.0","71.0","8.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","77.0","2016-10-15 18:20:00","35.0"
"-19.0","12.0","-34.0","-9.0","-6.0","0.0","0.0","0.0","0.0","0.0","1.0","91.0","21.0","0.0","81.0","7.0","1.0","1.0","0.0","0.0","1.0","0.0","0.0","72.0","13.0","0.0","68.0","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","84.0","17.0","0.0","69.0","14.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","50.0","10.0","0.0","45.0","4.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","41.0","7.0","0.0","36.0","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","35.0","8.0","0.0","30.0","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","62.0","2016-10-15 18:40:00","37.0"
"-8.0","22.0","0.0","6.0","29.0","1.0","0.0","0.0","0.0","0.0","0.0","20.0","7.0","0.0","14.0","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","12.0","3.0","0.0","7.0","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","34.0","11.0","0.0","27.0","7.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","34.0","7.0","0.0","30.0","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","40.0","7.0","0.0","37.0","3.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","69.0","16.0","0.0","58.0","11.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","34.0","2016-10-16 08:00:00","81.0"
"-8.0","22.0","0.0","6.0","29.0","0.0","1.0","0.0","0.0","0.0","0.0","20.0","7.0","0.0","14.0","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","12.0","3.0","0.0","7.0","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","34.0","11.0","0.0","27.0","7.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","34.0","7.0","0.0","30.0","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","40.0","7.0","0.0","37.0","3.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","69.0","16.0","0.0","58.0","11.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","34.0","2016-10-16 08:20:00","92.0"
"-8.0","22.0","0.0","6.0","29.0","0.0","0.0","1.0","0.0","0.0","0.0","20.0","7.0","0.0","14.0","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","12.0","3.0","0.0","7.0","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","34.0","11.0","0.0","27.0","7.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","34.0","7.0","0.0","30.0","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","40.0","7.0","0.0","37.0","3.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","69.0","16.0","0.0","58.0","11.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","34.0","2016-10-16 08:40:00","99.0"
"-8.0","22.0","0.0","6.0","29.0","0.0","0.0","0.0","1.0","0.0","0.0","20.0","7.0","0.0","14.0","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","12.0","3.0","0.0","7.0","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","34.0","11.0","0.0","27.0","7.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","34.0","7.0","0.0","30.0","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","40.0","7.0","0.0","37.0","3.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","69.0","16.0","0.0","58.0","11.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","34.0","2016-10-16 09:00:00","95.0"
"-8.0","22.0","0.0","6.0","29.0","0.0","0.0","0.0","0.0","1.0","0.0","20.0","7.0","0.0","14.0","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","12.0","3.0","0.0","7.0","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","34.0","11.0","0.0","27.0","7.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","34.0","7.0","0.0","30.0","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","40.0","7.0","0.0","37.0","3.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","69.0","16.0","0.0","58.0","11.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","34.0","2016-10-16 09:20:00","107.0"
"23.0","11.0","7.0","-4.0","12.0","0.0","0.0","0.0","0.0","0.0","1.0","58.0","13.0","0.0","51.0","6.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","81.0","18.0","0.0","66.0","14.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","92.0","17.0","0.0","79.0","11.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","99.0","22.0","0.0","90.0","9.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","95.0","23.0","0.0","88.0","6.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","107.0","27.0","0.0","98.0","8.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","88.0","2016-10-16 09:40:00","87.0"
"15.0","8.0","-17.0","15.0","14.0","1.0","0.0","0.0","0.0","0.0","0.0","63.0","13.0","0.0","57.0","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","78.0","22.0","0.0","72.0","5.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","86.0","18.0","0.0","79.0","5.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","69.0","17.0","0.0","58.0","10.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","84.0","18.0","0.0","74.0","8.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","98.0","26.0","0.0","90.0","7.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","79.0","2016-10-16 17:00:00","82.0"
"15.0","8.0","-17.0","15.0","14.0","0.0","1.0","0.0","0.0","0.0","0.0","63.0","13.0","0.0","57.0","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","78.0","22.0","0.0","72.0","5.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","86.0","18.0","0.0","79.0","5.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","69.0","17.0","0.0","58.0","10.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","84.0","18.0","0.0","74.0","8.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","98.0","26.0","0.0","90.0","7.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","79.0","2016-10-16 17:20:00","65.0"
"15.0","8.0","-17.0","15.0","14.0","0.0","0.0","1.0","0.0","0.0","0.0","63.0","13.0","0.0","57.0","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","78.0","22.0","0.0","72.0","5.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","86.0","18.0","0.0","79.0","5.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","69.0","17.0","0.0","58.0","10.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","84.0","18.0","0.0","74.0","8.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","98.0","26.0","0.0","90.0","7.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","79.0","2016-10-16 17:40:00","74.0"
"15.0","8.0","-17.0","15.0","14.0","0.0","0.0","0.0","1.0","0.0","0.0","63.0","13.0","0.0","57.0","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","78.0","22.0","0.0","72.0","5.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","86.0","18.0","0.0","79.0","5.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","69.0","17.0","0.0","58.0","10.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","84.0","18.0","0.0","74.0","8.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","98.0","26.0","0.0","90.0","7.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","79.0","2016-10-16 18:00:00","46.0"
"15.0","8.0","-17.0","15.0","14.0","0.0","0.0","0.0","0.0","1.0","0.0","63.0","13.0","0.0","57.0","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","78.0","22.0","0.0","72.0","5.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","86.0","18.0","0.0","79.0","5.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","69.0","17.0","0.0","58.0","10.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","84.0","18.0","0.0","74.0","8.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","98.0","26.0","0.0","90.0","7.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","79.0","2016-10-16 18:20:00","54.0"
"11.0","-17.0","9.0","-28.0","8.0","0.0","0.0","0.0","0.0","0.0","1.0","71.0","17.0","0.0","62.0","7.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","82.0","20.0","0.0","76.0","5.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","65.0","14.0","0.0","59.0","5.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","74.0","11.0","0.0","67.0","7.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","46.0","11.0","0.0","40.0","5.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","54.0","15.0","0.0","51.0","3.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","65.0","2016-10-16 18:40:00","32.0"
"8.0","14.0","7.0","32.0","41.0","1.0","0.0","0.0","0.0","0.0","0.0","23.0","6.0","0.0","17.0","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","31.0","12.0","0.0","25.0","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","45.0","8.0","0.0","37.0","8.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","52.0","15.0","0.0","46.0","5.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","84.0","31.0","0.0","81.0","2.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","125.0","48.0","0.0","120.0","3.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","60.0","2016-10-17 08:00:00","130.0"
"8.0","14.0","7.0","32.0","41.0","0.0","1.0","0.0","0.0","0.0","0.0","23.0","6.0","0.0","17.0","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","31.0","12.0","0.0","25.0","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","45.0","8.0","0.0","37.0","8.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","52.0","15.0","0.0","46.0","5.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","84.0","31.0","0.0","81.0","2.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","125.0","48.0","0.0","120.0","3.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","60.0","2016-10-17 08:20:00","133.0"
"8.0","14.0","7.0","32.0","41.0","0.0","0.0","1.0","0.0","0.0","0.0","23.0","6.0","0.0","17.0","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","31.0","12.0","0.0","25.0","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","45.0","8.0","0.0","37.0","8.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","52.0","15.0","0.0","46.0","5.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","84.0","31.0","0.0","81.0","2.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","125.0","48.0","0.0","120.0","3.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","60.0","2016-10-17 08:40:00","109.0"
"8.0","14.0","7.0","32.0","41.0","0.0","0.0","0.0","1.0","0.0","0.0","23.0","6.0","0.0","17.0","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","31.0","12.0","0.0","25.0","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","45.0","8.0","0.0","37.0","8.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","52.0","15.0","0.0","46.0","5.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","84.0","31.0","0.0","81.0","2.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","125.0","48.0","0.0","120.0","3.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","60.0","2016-10-17 09:00:00","114.0"
