delta_1_volume,delta_2_volume,delta_3_volume,delta_4_volume,delta_5_volume,is_next_1,is_next_2,is_next_3,is_next_4,is_next_5,is_next_6,pre_1,pre_1_has_etc,pre_1_vehicle_model_0,pre_1_vehicle_model_1,pre_1_vehicle_model_2,pre_1_vehicle_model_3,pre_1_vehicle_model_4,pre_1_vehicle_model_5,pre_1_vehicle_model_6,pre_1_vehicle_model_7,pre_1_vehicle_type_0,pre_1_vehicle_type_1,pre_2,pre_2_has_etc,pre_2_vehicle_model_0,pre_2_vehicle_model_1,pre_2_vehicle_model_2,pre_2_vehicle_model_3,pre_2_vehicle_model_4,pre_2_vehicle_model_5,pre_2_vehicle_model_6,pre_2_vehicle_model_7,pre_2_vehicle_type_0,pre_2_vehicle_type_1,pre_3,pre_3_has_etc,pre_3_vehicle_model_0,pre_3_vehicle_model_1,pre_3_vehicle_model_2,pre_3_vehicle_model_3,pre_3_vehicle_model_4,pre_3_vehicle_model_5,pre_3_vehicle_model_6,pre_3_vehicle_model_7,pre_3_vehicle_type_0,pre_3_vehicle_type_1,pre_4,pre_4_has_etc,pre_4_vehicle_model_0,pre_4_vehicle_model_1,pre_4_vehicle_model_2,pre_4_vehicle_model_3,pre_4_vehicle_model_4,pre_4_vehicle_model_5,pre_4_vehicle_model_6,pre_4_vehicle_model_7,pre_4_vehicle_type_0,pre_4_vehicle_type_1,pre_5,pre_5_has_etc,pre_5_vehicle_model_0,pre_5_vehicle_model_1,pre_5_vehicle_model_2,pre_5_vehicle_model_3,pre_5_vehicle_model_4,pre_5_vehicle_model_5,pre_5_vehicle_model_6,pre_5_vehicle_model_7,pre_5_vehicle_type_0,pre_5_vehicle_type_1,pre_6,pre_6_has_etc,pre_6_vehicle_model_0,pre_6_vehicle_model_1,pre_6_vehicle_model_2,pre_6_vehicle_model_3,pre_6_vehicle_model_4,pre_6_vehicle_model_5,pre_6_vehicle_model_6,pre_6_vehicle_model_7,pre_6_vehicle_type_0,pre_6_vehicle_type_1,pre_avg,starttime,volume
"19.0","40.0","15.0","33.0","26.0","0.0","0.0","0.0","1.0","0.0","0.0","19.0","5.0","0.0","14.0","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","38.0","7.0","0.0","25.0","12.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","78.0","19.0","0.0","60.0","16.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","93.0","39.0","0.0","72.0","15.0","1.0","5.0","0.0","0.0","0.0","0.0","0.0","126.0","46.0","0.0","108.0","16.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","152.0","49.0","0.0","131.0","18.0","0.0","3.0","0.0","0.0","0.0","0.0","0.0","84.0","2016-10-14 09:00:00","161.0"
"19.0","40.0","15.0","33.0","26.0","0.0","0.0","0.0","0.0","1.0","0.0","19.0","5.0","0.0","14.0","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","38.0","7.0","0.0","25.0","12.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","78.0","19.0","0.0","60.0","16.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","93.0","39.0","0.0","72.0","15.0","1.0","5.0","0.0","0.0","0.0","0.0","0.0","126.0","46.0","0.0","108.0","16.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","152.0","49.0","0.0","131.0","18.0","0.0","3.0","0.0","0.0","0.0","0.0","0.0","84.0","2016-10-14 09:20:00","140.0"
"19.0","40.0","15.0","33.0","26.0","0.0","0.0","0.0","0.0","0.0","1.0","19.0","5.0","0.0","14.0","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","38.0","7.0","0.0","25.0","12.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","78.0","19.0","0.0","60.0","16.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","93.0","39.0","0.0","72.0","15.0","1.0","5.0","0.0","0.0","0.0","0.0","0.0","126.0","46.0","0.0","108.0","16.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","152.0","49.0","0.0","131.0","18.0","0.0","3.0","0.0","0.0","0.0","0.0","0.0","84.0","2016-10-14 09:40:00","129.0"
"-2.0","-1.0","2.0","-4.0","13.0","1.0","0.0","0.0","0.0","0.0","0.0","140.0","33.0","0.0","116.0","23.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","138.0","37.0","0.0","101.0","31.0","3.0","3.0","0.0","0.0","0.0","0.0","0.0","137.0","43.0","0.0","119.0","15.0","1.0","2.0","0.0","0.0","0.0","0.0","0.0","139.0","38.0","0.0","117.0","22.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","135.0","26.0","0.0","107.0","27.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","148.0","39.0","0.0","119.0","26.0","1.0","2.0","0.0","0.0","0.0","0.0","0.0","139.0","2016-10-14 17:00:00","146.0"
"-2.0","-1.0","2.0","-4.0","13.0","0.0","1.0","0.0","0.0","0.0","0.0","140.0","33.0","0.0","116.0","23.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","138.0","37.0","0.0","101.0","31.0","3.0","3.0","0.0","0.0","0.0","0.0","0.0","137.0","43.0","0.0","119.0","15.0","1.0","2.0","0.0","0.0","0.0","0.0","0.0","139.0","38.0","0.0","117.0","22.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","135.0","26.0","0.0","107.0","27.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","148.0","39.0","0.0","119.0","26.0","1.0","2.0","0.0","0.0","0.0","0.0","0.0","139.0","2016-10-14 17:20:00","122.0"
"-2.0","-1.0","2.0","-4.0","13.0","0.0","0.0","1.0","0.0","0.0","0.0","140.0","33.0","0.0","116.0","23.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","138.0","37.0","0.0","101.0","31.0","3.0","3.0","0.0","0.0","0.0","0.0","0.0","137.0","43.0","0.0","119.0","15.0","1.0","2.0","0.0","0.0","0.0","0.0","0.0","139.0","38.0","0.0","117.0","22.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","135.0","26.0","0.0","107.0","27.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","148.0","39.0","0.0","119.0","26.0","1.0","2.0","0.0","0.0","0.0","0.0","0.0","139.0","2016-10-14 17:40:00","112.0"
"-2.0","-1.0","2.0","-4.0","13.0","0.0","0.0","0.0","1.0","0.0","0.0","140.0","33.0","0.0","116.0","23.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","138.0","37.0","0.0","101.0","31.0","3.0","3.0","0.0","0.0","0.0","0.0","0.0","137.0","43.0","0.0","119.0","15.0","1.0","2.0","0.0","0.0","0.0","0.0","0.0","139.0","38.0","0.0","117.0","22.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","135.0","26.0","0.0","107.0","27.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","148.0","39.0","0.0","119.0","26.0","1.0","2.0","0.0","0.0","0.0","0.0","0.0","139.0","2016-10-14 18:00:00","74.0"
"-2.0","-1.0","2.0","-4.0","13.0","0.0","0.0","0.0","0.0","1.0","0.0","140.0","33.0","0.0","116.0","23.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","138.0","37.0","0.0","101.0","31.0","3.0","3.0","0.0","0.0","0.0","0.0","0.0","137.0","43.0","0.0","119.0","15.0","1.0","2.0","0.0","0.0","0.0","0.0","0.0","139.0","38.0","0.0","117.0","22.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","135.0","26.0","0.0","107.0","27.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","148.0","39.0","0.0","119.0","26.0","1.0","2.0","0.0","0.0","0.0","0.0","0.0","139.0","2016-10-14 18:20:00","68.0"
"-2.0","-1.0","2.0","-4.0","13.0","0.0","0.0","0.0","0.0","0.0","1.0","140.0","33.0","0.0","116.0","23.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","138.0","37.0","0.0","101.0","31.0","3.0","3.0","0.0","0.0","0.0","0.0","0.0","137.0","43.0","0.0","119.0","15.0","1.0","2.0","0.0","0.0","0.0","0.0","0.0","139.0","38.0","0.0","117.0","22.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","135.0","26.0","0.0","107.0","27.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","148.0","39.0","0.0","119.0","26.0","1.0","2.0","0.0","0.0","0.0","0.0","0.0","139.0","2016-10-14 18:40:00","57.0"
"23.0","38.0","23.0","4.0","-15.0","1.0","0.0","0.0","0.0","0.0","0.0","19.0","2.0","0.0","13.0","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42.0","9.0","0.0","32.0","10.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","80.0","16.0","0.0","55.0","21.0","1.0","3.0","0.0","0.0","0.0","0.0","0.0","103.0","25.0","0.0","80.0","19.0","1.0","3.0","0.0","0.0","0.0","0.0","0.0","107.0","38.0","1.0","87.0","15.0","2.0","2.0","0.0","0.0","0.0","0.0","0.0","92.0","31.0","0.0","79.0","11.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","73.0","2016-10-15 08:00:00","105.0"
"23.0","38.0","23.0","4.0","-15.0","0.0","1.0","0.0","0.0","0.0","0.0","19.0","2.0","0.0","13.0","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42.0","9.0","0.0","32.0","10.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","80.0","16.0","0.0","55.0","21.0","1.0","3.0","0.0","0.0","0.0","0.0","0.0","103.0","25.0","0.0","80.0","19.0","1.0","3.0","0.0","0.0","0.0","0.0","0.0","107.0","38.0","1.0","87.0","15.0","2.0","2.0","0.0","0.0","0.0","0.0","0.0","92.0","31.0","0.0","79.0","11.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","73.0","2016-10-15 08:20:00","97.0"
"23.0","38.0","23.0","4.0","-15.0","0.0","0.0","1.0","0.0","0.0","0.0","19.0","2.0","0.0","13.0","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42.0","9.0","0.0","32.0","10.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","80.0","16.0","0.0","55.0","21.0","1.0","3.0","0.0","0.0","0.0","0.0","0.0","103.0","25.0","0.0","80.0","19.0","1.0","3.0","0.0","0.0","0.0","0.0","0.0","107.0","38.0","1.0","87.0","15.0","2.0","2.0","0.0","0.0","0.0","0.0","0.0","92.0","31.0","0.0","79.0","11.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","73.0","2016-10-15 08:40:00","128.0"
"23.0","38.0","23.0","4.0","-15.0","0.0","0.0","0.0","1.0","0.0","0.0","19.0","2.0","0.0","13.0","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42.0","9.0","0.0","32.0","10.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","80.0","16.0","0.0","55.0","21.0","1.0","3.0","0.0","0.0","0.0","0.0","0.0","103.0","25.0","0.0","80.0","19.0","1.0","3.0","0.0","0.0","0.0","0.0","0.0","107.0","38.0","1.0","87.0","15.0","2.0","2.0","0.0","0.0","0.0","0.0","0.0","92.0","31.0","0.0","79.0","11.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","73.0","2016-10-15 09:00:00","127.0"
"23.0","38.0","23.0","4.0","-15.0","0.0","0.0","0.0","0.0","1.0","0.0","19.0","2.0","0.0","13.0","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42.0","9.0","0.0","32.0","10.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","80.0","16.0","0.0","55.0","21.0","1.0","3.0","0.0","0.0","0.0","0.0","0.0","103.0","25.0","0.0","80.0","19.0","1.0","3.0","0.0","0.0","0.0","0.0","0.0","107.0","38.0","1.0","87.0","15.0","2.0","2.0","0.0","0.0","0.0","0.0","0.0","92.0","31.0","0.0","79.0","11.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","73.0","2016-10-15 09:20:00","115.0"
"23.0","38.0","23.0","4.0","-15.0","0.0","0.0","0.0","0.0","0.0","1.0","19.0","2.0","0.0","13.0","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","42.0","9.0","0.0","32.0","10.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","80.0","16.0","0.0","55.0","21.0","1.0","3.0","0.0","0.0","0.0","0.0","0.0","103.0","25.0","0.0","80.0","19.0","1.0","3.0","0.0","0.0","0.0","0.0","0.0","107.0","38.0","1.0","87.0","15.0","2.0","2.0","0.0","0.0","0.0","0.0","0.0","92.0","31.0","0.0","79.0","11.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","73.0","2016-10-15 09:40:00","121.0"
"50.0","-32.0","10.0","-12.0","-1.0","1.0","0.0","0.0","0.0","0.0","0.0","109.0","27.0","0.0","92.0","16.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","159.0","37.0","0.0","122.0","36.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","127.0","24.0","0.0","105.0","19.0","0.0","3.0","0.0","0.0","0.0","0.0","0.0","137.0","34.0","0.0","106.0","28.0","1.0","2.0","0.0","0.0","0.0","0.0","0.0","125.0","30.0","0.0","109.0","14.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","124.0","22.0","0.0","104.0","20.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","130.0","2016-10-15 17:00:00","105.0"
"50.0","-32.0","10.0","-12.0","-1.0","0.0","1.0","0.0","0.0","0.0","0.0","109.0","27.0","0.0","92.0","16.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","159.0","37.0","0.0","122.0","36.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","127.0","24.0","0.0","105.0","19.0","0.0","3.0","0.0","0.0","0.0","0.0","0.0","137.0","34.0","0.0","106.0","28.0","1.0","2.0","0.0","0.0","0.0","0.0","0.0","125.0","30.0","0.0","109.0","14.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","124.0","22.0","0.0","104.0","20.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","130.0","2016-10-15 17:20:00","127.0"
"50.0","-32.0","10.0","-12.0","-1.0","0.0","0.0","1.0","0.0","0.0","0.0","109.0","27.0","0.0","92.0","16.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","159.0","37.0","0.0","122.0","36.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","127.0","24.0","0.0","105.0","19.0","0.0","3.0","0.0","0.0","0.0","0.0","0.0","137.0","34.0","0.0","106.0","28.0","1.0","2.0","0.0","0.0","0.0","0.0","0.0","125.0","30.0","0.0","109.0","14.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","124.0","22.0","0.0","104.0","20.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","130.0","2016-10-15 17:40:00","104.0"
"50.0","-32.0","10.0","-12.0","-1.0","0.0","0.0","0.0","1.0","0.0","0.0","109.0","27.0","0.0","92.0","16.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","159.0","37.0","0.0","122.0","36.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","127.0","24.0","0.0","105.0","19.0","0.0","3.0","0.0","0.0","0.0","0.0","0.0","137.0","34.0","0.0","106.0","28.0","1.0","2.0","0.0","0.0","0.0","0.0","0.0","125.0","30.0","0.0","109.0","14.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","124.0","22.0","0.0","104.0","20.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","130.0","2016-10-15 18:00:00","82.0"
"50.0","-32.0","10.0","-12.0","-1.0","0.0","0.0","0.0","0.0","1.0","0.0","109.0","27.0","0.0","92.0","16.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","159.0","37.0","0.0","122.0","36.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","127.0","24.0","0.0","105.0","19.0","0.0","3.0","0.0","0.0","0.0","0.0","0.0","137.0","34.0","0.0","106.0","28.0","1.0","2.0","0.0","0.0","0.0","0.0","0.0","125.0","30.0","0.0","109.0","14.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","124.0","22.0","0.0","104.0","20.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","130.0","2016-10-15 18:20:00","70.0"
"50.0","-32.0","10.0","-12.0","-1.0","0.0","0.0","0.0","0.0","0.0","1.0","109.0","27.0","0.0","92.0","16.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","159.0","37.0","0.0","122.0","36.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","127.0","24.0","0.0","105.0","19.0","0.0","3.0","0.0","0.0","0.0","0.0","0.0","137.0","34.0","0.0","106.0","28.0","1.0","2.0","0.0","0.0","0.0","0.0","0.0","125.0","30.0","0.0","109.0","14.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","124.0","22.0","0.0","104.0","20.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","130.0","2016-10-15 18:40:00","62.0"
"11.0","23.0","3.0","13.0","-4.0","1.0","0.0","0.0","0.0","0.0","0.0","28.0","7.0","0.0","18.0","9.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","39.0","7.0","0.0","22.0","16.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","62.0","16.0","0.0","53.0","7.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","65.0","20.0","0.0","49.0","12.0","2.0","2.0","0.0","0.0","0.0","0.0","0.0","78.0","22.0","0.0","63.0","12.0","1.0","2.0","0.0","0.0","0.0","0.0","0.0","74.0","21.0","0.0","58.0","15.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","57.0","2016-10-16 08:00:00","85.0"
"11.0","23.0","3.0","13.0","-4.0","0.0","1.0","0.0","0.0","0.0","0.0","28.0","7.0","0.0","18.0","9.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","39.0","7.0","0.0","22.0","16.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","62.0","16.0","0.0","53.0","7.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","65.0","20.0","0.0","49.0","12.0","2.0","2.0","0.0","0.0","0.0","0.0","0.0","78.0","22.0","0.0","63.0","12.0","1.0","2.0","0.0","0.0","0.0","0.0","0.0","74.0","21.0","0.0","58.0","15.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","57.0","2016-10-16 08:20:00","114.0"
"11.0","23.0","3.0","13.0","-4.0","0.0","0.0","1.0","0.0","0.0","0.0","28.0","7.0","0.0","18.0","9.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","39.0","7.0","0.0","22.0","16.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","62.0","16.0","0.0","53.0","7.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","65.0","20.0","0.0","49.0","12.0","2.0","2.0","0.0","0.0","0.0","0.0","0.0","78.0","22.0","0.0","63.0","12.0","1.0","2.0","0.0","0.0","0.0","0.0","0.0","74.0","21.0","0.0","58.0","15.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","57.0","2016-10-16 08:40:00","102.0"
"11.0","23.0","3.0","13.0","-4.0","0.0","0.0","0.0","1.0","0.0","0.0","28.0","7.0","0.0","18.0","9.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","39.0","7.0","0.0","22.0","16.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","62.0","16.0","0.0","53.0","7.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","65.0","20.0","0.0","49.0","12.0","2.0","2.0","0.0","0.0","0.0","0.0","0.0","78.0","22.0","0.0","63.0","12.0","1.0","2.0","0.0","0.0","0.0","0.0","0.0","74.0","21.0","0.0","58.0","15.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","57.0","2016-10-16 09:00:00","105.0"
"11.0","23.0","3.0","13.0","-4.0","0.0","0.0","0.0","0.0","1.0","0.0","28.0","7.0","0.0","18.0","9.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","39.0","7.0","0.0","22.0","16.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","62.0","16.0","0.0","53.0","7.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","65.0","20.0","0.0","49.0","12.0","2.0","2.0","0.0","0.0","0.0","0.0","0.0","78.0","22.0","0.0","63.0","12.0","1.0","2.0","0.0","0.0","0.0","0.0","0.0","74.0","21.0","0.0","58.0","15.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","57.0","2016-10-16 09:20:00","94.0"
"11.0","23.0","3.0","13.0","-4.0","0.0","0.0","0.0","0.0","0.0","1.0","28.0","7.0","0.0","18.0","9.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","39.0","7.0","0.0","22.0","16.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","62.0","16.0","0.0","53.0","7.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","65.0","20.0","0.0","49.0","12.0","2.0","2.0","0.0","0.0","0.0","0.0","0.0","78.0","22.0","0.0","63.0","12.0","1.0","2.0","0.0","0.0","0.0","0.0","0.0","74.0","21.0","0.0","58.0","15.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","57.0","2016-10-16 09:40:00","72.0"
"-29.0","0.0","35.0","-17.0","6.0","1.0","0.0","0.0","0.0","0.0","0.0","138.0","39.0","0.0","112.0","18.0","1.0","7.0","0.0","0.0","0.0","0.0","0.0","109.0","27.0","0.0","96.0","11.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","109.0","33.0","0.0","91.0","16.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","144.0","34.0","0.0","124.0","19.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","127.0","38.0","0.0","111.0","15.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","133.0","35.0","0.0","115.0","17.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","126.0","2016-10-16 17:00:00","132.0"
"-29.0","0.0","35.0","-17.0","6.0","0.0","1.0","0.0","0.0","0.0","0.0","138.0","39.0","0.0","112.0","18.0","1.0","7.0","0.0","0.0","0.0","0.0","0.0","109.0","27.0","0.0","96.0","11.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","109.0","33.0","0.0","91.0","16.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","144.0","34.0","0.0","124.0","19.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","127.0","38.0","0.0","111.0","15.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","133.0","35.0","0.0","115.0","17.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","126.0","2016-10-16 17:20:00","116.0"
"-29.0","0.0","35.0","-17.0","6.0","0.0","0.0","1.0","0.0","0.0","0.0","138.0","39.0","0.0","112.0","18.0","1.0","7.0","0.0","0.0","0.0","0.0","0.0","109.0","27.0","0.0","96.0","11.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","109.0","33.0","0.0","91.0","16.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","144.0","34.0","0.0","124.0","19.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","127.0","38.0","0.0","111.0","15.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","133.0","35.0","0.0","115.0","17.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","126.0","2016-10-16 17:40:00","120.0"
"-29.0","0.0","35.0","-17.0","6.0","0.0","0.0","0.0","1.0","0.0","0.0","138.0","39.0","0.0","112.0","18.0","1.0","7.0","0.0","0.0","0.0","0.0","0.0","109.0","27.0","0.0","96.0","11.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","109.0","33.0","0.0","91.0","16.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","144.0","34.0","0.0","124.0","19.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","127.0","38.0","0.0","111.0","15.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","133.0","35.0","0.0","115.0","17.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","126.0","2016-10-16 18:00:00","105.0"
"-29.0","0.0","35.0","-17.0","6.0","0.0","0.0","0.0","0.0","1.0","0.0","138.0","39.0","0.0","112.0","18.0","1.0","7.0","0.0","0.0","0.0","0.0","0.0","109.0","27.0","0.0","96.0","11.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","109.0","33.0","0.0","91.0","16.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","144.0","34.0","0.0","124.0","19.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","127.0","38.0","0.0","111.0","15.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","133.0","35.0","0.0","115.0","17.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","126.0","2016-10-16 18:20:00","93.0"
"-29.0","0.0","35.0","-17.0","6.0","0.0","0.0","0.0","0.0","0.0","1.0","138.0","39.0","0.0","112.0","18.0","1.0","7.0","0.0","0.0","0.0","0.0","0.0","109.0","27.0","0.0","96.0","11.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","109.0","33.0","0.0","91.0","16.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","144.0","34.0","0.0","124.0","19.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","127.0","38.0","0.0","111.0","15.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","133.0","35.0","0.0","115.0","17.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","126.0","2016-10-16 18:40:00","80.0"
"19.0","36.0","50.0","17.0","3.0","1.0","0.0","0.0","0.0","0.0","0.0","40.0","7.0","0.0","25.0","14.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","59.0","11.0","0.0","45.0","14.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","95.0","36.0","0.0","74.0","15.0","2.0","4.0","0.0","0.0","0.0","0.0","0.0","145.0","48.0","0.0","122.0","18.0","1.0","4.0","0.0","0.0","0.0","0.0","0.0","162.0","57.0","0.0","141.0","16.0","2.0","3.0","0.0","0.0","0.0","0.0","0.0","165.0","59.0","0.0","147.0","13.0","1.0","4.0","0.0","0.0","0.0","0.0","0.0","111.0","2016-10-17 08:00:00","175.0"
"19.0","36.0","50.0","17.0","3.0","0.0","1.0","0.0","0.0","0.0","0.0","40.0","7.0","0.0","25.0","14.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","59.0","11.0","0.0","45.0","14.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","95.0","36.0","0.0","74.0","15.0","2.0","4.0","0.0","0.0","0.0","0.0","0.0","145.0","48.0","0.0","122.0","18.0","1.0","4.0","0.0","0.0","0.0","0.0","0.0","162.0","57.0","0.0","141.0","16.0","2.0","3.0","0.0","0.0","0.0","0.0","0.0","165.0","59.0","0.0","147.0","13.0","1.0","4.0","0.0","0.0","0.0","0.0","0.0","111.0","2016-10-17 08:20:00","182.0"
"19.0","36.0","50.0","17.0","3.0","0.0","0.0","1.0","0.0","0.0","0.0","40.0","7.0","0.0","25.0","14.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","59.0","11.0","0.0","45.0","14.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","95.0","36.0","0.0","74.0","15.0","2.0","4.0","0.0","0.0","0.0","0.0","0.0","145.0","48.0","0.0","122.0","18.0","1.0","4.0","0.0","0.0","0.0","0.0","0.0","162.0","57.0","0.0","141.0","16.0","2.0","3.0","0.0","0.0","0.0","0.0","0.0","165.0","59.0","0.0","147.0","13.0","1.0","4.0","0.0","0.0","0.0","0.0","0.0","111.0","2016-10-17 08:40:00","180.0"
