delta_1_volume,delta_2_volume,delta_3_volume,delta_4_volume,delta_5_volume,is_next_1,is_next_2,is_next_3,is_next_4,is_next_5,is_next_6,pre_1,pre_1_has_etc,pre_1_vehicle_model_0,pre_1_vehicle_model_1,pre_1_vehicle_model_2,pre_1_vehicle_model_3,pre_1_vehicle_model_4,pre_1_vehicle_model_5,pre_1_vehicle_model_6,pre_1_vehicle_model_7,pre_1_vehicle_type_0,pre_1_vehicle_type_1,pre_2,pre_2_has_etc,pre_2_vehicle_model_0,pre_2_vehicle_model_1,pre_2_vehicle_model_2,pre_2_vehicle_model_3,pre_2_vehicle_model_4,pre_2_vehicle_model_5,pre_2_vehicle_model_6,pre_2_vehicle_model_7,pre_2_vehicle_type_0,pre_2_vehicle_type_1,pre_3,pre_3_has_etc,pre_3_vehicle_model_0,pre_3_vehicle_model_1,pre_3_vehicle_model_2,pre_3_vehicle_model_3,pre_3_vehicle_model_4,pre_3_vehicle_model_5,pre_3_vehicle_model_6,pre_3_vehicle_model_7,pre_3_vehicle_type_0,pre_3_vehicle_type_1,pre_4,pre_4_has_etc,pre_4_vehicle_model_0,pre_4_vehicle_model_1,pre_4_vehicle_model_2,pre_4_vehicle_model_3,pre_4_vehicle_model_4,pre_4_vehicle_model_5,pre_4_vehicle_model_6,pre_4_vehicle_model_7,pre_4_vehicle_type_0,pre_4_vehicle_type_1,pre_5,pre_5_has_etc,pre_5_vehicle_model_0,pre_5_vehicle_model_1,pre_5_vehicle_model_2,pre_5_vehicle_model_3,pre_5_vehicle_model_4,pre_5_vehicle_model_5,pre_5_vehicle_model_6,pre_5_vehicle_model_7,pre_5_vehicle_type_0,pre_5_vehicle_type_1,pre_6,pre_6_has_etc,pre_6_vehicle_model_0,pre_6_vehicle_model_1,pre_6_vehicle_model_2,pre_6_vehicle_model_3,pre_6_vehicle_model_4,pre_6_vehicle_model_5,pre_6_vehicle_model_6,pre_6_vehicle_model_7,pre_6_vehicle_type_0,pre_6_vehicle_type_1,pre_avg,starttime,volume
"-14.0","0.0","15.0","2.0","-23.0","0.0","0.0","0.0","1.0","0.0","0.0","119.0","40.0","0.0","109.0","6.0","1.0","0.0","2.0","0.0","1.0","108.0","11.0","105.0","29.0","0.0","100.0","2.0","1.0","1.0","1.0","0.0","0.0","93.0","12.0","105.0","33.0","0.0","98.0","3.0","2.0","0.0","2.0","0.0","0.0","96.0","9.0","120.0","28.0","0.0","109.0","2.0","4.0","0.0","5.0","0.0","0.0","108.0","12.0","122.0","30.0","0.0","108.0","5.0","6.0","1.0","2.0","0.0","0.0","108.0","14.0","99.0","32.0","0.0","89.0","8.0","1.0","0.0","1.0","0.0","0.0","91.0","8.0","111.0","2016-10-13 18:00:00","87.0"
"-14.0","0.0","15.0","2.0","-23.0","0.0","0.0","0.0","0.0","1.0","0.0","119.0","40.0","0.0","109.0","6.0","1.0","0.0","2.0","0.0","1.0","108.0","11.0","105.0","29.0","0.0","100.0","2.0","1.0","1.0","1.0","0.0","0.0","93.0","12.0","105.0","33.0","0.0","98.0","3.0","2.0","0.0","2.0","0.0","0.0","96.0","9.0","120.0","28.0","0.0","109.0","2.0","4.0","0.0","5.0","0.0","0.0","108.0","12.0","122.0","30.0","0.0","108.0","5.0","6.0","1.0","2.0","0.0","0.0","108.0","14.0","99.0","32.0","0.0","89.0","8.0","1.0","0.0","1.0","0.0","0.0","91.0","8.0","111.0","2016-10-13 18:20:00","80.0"
"-14.0","0.0","15.0","2.0","-23.0","0.0","0.0","0.0","0.0","0.0","1.0","119.0","40.0","0.0","109.0","6.0","1.0","0.0","2.0","0.0","1.0","108.0","11.0","105.0","29.0","0.0","100.0","2.0","1.0","1.0","1.0","0.0","0.0","93.0","12.0","105.0","33.0","0.0","98.0","3.0","2.0","0.0","2.0","0.0","0.0","96.0","9.0","120.0","28.0","0.0","109.0","2.0","4.0","0.0","5.0","0.0","0.0","108.0","12.0","122.0","30.0","0.0","108.0","5.0","6.0","1.0","2.0","0.0","0.0","108.0","14.0","99.0","32.0","0.0","89.0","8.0","1.0","0.0","1.0","0.0","0.0","91.0","8.0","111.0","2016-10-13 18:40:00","75.0"
"17.0","20.0","19.0","-2.0","6.0","1.0","0.0","0.0","0.0","0.0","0.0","17.0","3.0","0.0","9.0","5.0","1.0","1.0","1.0","0.0","0.0","7.0","10.0","34.0","5.0","0.0","18.0","10.0","1.0","2.0","3.0","0.0","0.0","14.0","20.0","54.0","10.0","0.0","48.0","3.0","1.0","1.0","1.0","0.0","0.0","40.0","14.0","73.0","21.0","0.0","56.0","17.0","0.0","0.0","0.0","0.0","0.0","54.0","19.0","71.0","20.0","0.0","66.0","3.0","1.0","1.0","0.0","0.0","0.0","60.0","11.0","77.0","22.0","0.0","73.0","1.0","3.0","0.0","0.0","0.0","0.0","69.0","8.0","54.0","2016-10-14 08:00:00","99.0"
"17.0","20.0","19.0","-2.0","6.0","0.0","1.0","0.0","0.0","0.0","0.0","17.0","3.0","0.0","9.0","5.0","1.0","1.0","1.0","0.0","0.0","7.0","10.0","34.0","5.0","0.0","18.0","10.0","1.0","2.0","3.0","0.0","0.0","14.0","20.0","54.0","10.0","0.0","48.0","3.0","1.0","1.0","1.0","0.0","0.0","40.0","14.0","73.0","21.0","0.0","56.0","17.0","0.0","0.0","0.0","0.0","0.0","54.0","19.0","71.0","20.0","0.0","66.0","3.0","1.0","1.0","0.0","0.0","0.0","60.0","11.0","77.0","22.0","0.0","73.0","1.0","3.0","0.0","0.0","0.0","0.0","69.0","8.0","54.0","2016-10-14 08:20:00","134.0"
"17.0","20.0","19.0","-2.0","6.0","0.0","0.0","1.0","0.0","0.0","0.0","17.0","3.0","0.0","9.0","5.0","1.0","1.0","1.0","0.0","0.0","7.0","10.0","34.0","5.0","0.0","18.0","10.0","1.0","2.0","3.0","0.0","0.0","14.0","20.0","54.0","10.0","0.0","48.0","3.0","1.0","1.0","1.0","0.0","0.0","40.0","14.0","73.0","21.0","0.0","56.0","17.0","0.0","0.0","0.0","0.0","0.0","54.0","19.0","71.0","20.0","0.0","66.0","3.0","1.0","1.0","0.0","0.0","0.0","60.0","11.0","77.0","22.0","0.0","73.0","1.0","3.0","0.0","0.0","0.0","0.0","69.0","8.0","54.0","2016-10-14 08:40:00","127.0"
"17.0","20.0","19.0","-2.0","6.0","0.0","0.0","0.0","1.0","0.0","0.0","17.0","3.0","0.0","9.0","5.0","1.0","1.0","1.0","0.0","0.0","7.0","10.0","34.0","5.0","0.0","18.0","10.0","1.0","2.0","3.0","0.0","0.0","14.0","20.0","54.0","10.0","0.0","48.0","3.0","1.0","1.0","1.0","0.0","0.0","40.0","14.0","73.0","21.0","0.0","56.0","17.0","0.0","0.0","0.0","0.0","0.0","54.0","19.0","71.0","20.0","0.0","66.0","3.0","1.0","1.0","0.0","0.0","0.0","60.0","11.0","77.0","22.0","0.0","73.0","1.0","3.0","0.0","0.0","0.0","0.0","69.0","8.0","54.0","2016-10-14 09:00:00","125.0"
"17.0","20.0","19.0","-2.0","6.0","0.0","0.0","0.0","0.0","1.0","0.0","17.0","3.0","0.0","9.0","5.0","1.0","1.0","1.0","0.0","0.0","7.0","10.0","34.0","5.0","0.0","18.0","10.0","1.0","2.0","3.0","0.0","0.0","14.0","20.0","54.0","10.0","0.0","48.0","3.0","1.0","1.0","1.0","0.0","0.0","40.0","14.0","73.0","21.0","0.0","56.0","17.0","0.0","0.0","0.0","0.0","0.0","54.0","19.0","71.0","20.0","0.0","66.0","3.0","1.0","1.0","0.0","0.0","0.0","60.0","11.0","77.0","22.0","0.0","73.0","1.0","3.0","0.0","0.0","0.0","0.0","69.0","8.0","54.0","2016-10-14 09:20:00","100.0"
"17.0","20.0","19.0","-2.0","6.0","0.0","0.0","0.0","0.0","0.0","1.0","17.0","3.0","0.0","9.0","5.0","1.0","1.0","1.0","0.0","0.0","7.0","10.0","34.0","5.0","0.0","18.0","10.0","1.0","2.0","3.0","0.0","0.0","14.0","20.0","54.0","10.0","0.0","48.0","3.0","1.0","1.0","1.0","0.0","0.0","40.0","14.0","73.0","21.0","0.0","56.0","17.0","0.0","0.0","0.0","0.0","0.0","54.0","19.0","71.0","20.0","0.0","66.0","3.0","1.0","1.0","0.0","0.0","0.0","60.0","11.0","77.0","22.0","0.0","73.0","1.0","3.0","0.0","0.0","0.0","0.0","69.0","8.0","54.0","2016-10-14 09:40:00","105.0"
"6.0","3.0","6.0","-26.0","14.0","1.0","0.0","0.0","0.0","0.0","0.0","100.0","27.0","0.0","94.0","3.0","2.0","0.0","0.0","1.0","0.0","88.0","12.0","106.0","20.0","0.0","95.0","4.0","2.0","2.0","3.0","0.0","0.0","93.0","13.0","109.0","24.0","0.0","101.0","3.0","1.0","0.0","4.0","0.0","0.0","90.0","19.0","115.0","34.0","0.0","104.0","3.0","1.0","1.0","6.0","0.0","0.0","100.0","15.0","89.0","25.0","0.0","84.0","3.0","1.0","0.0","1.0","0.0","0.0","85.0","4.0","103.0","32.0","0.0","94.0","4.0","2.0","1.0","2.0","0.0","0.0","94.0","9.0","103.0","2016-10-14 17:00:00","112.0"
"6.0","3.0","6.0","-26.0","14.0","0.0","1.0","0.0","0.0","0.0","0.0","100.0","27.0","0.0","94.0","3.0","2.0","0.0","0.0","1.0","0.0","88.0","12.0","106.0","20.0","0.0","95.0","4.0","2.0","2.0","3.0","0.0","0.0","93.0","13.0","109.0","24.0","0.0","101.0","3.0","1.0","0.0","4.0","0.0","0.0","90.0","19.0","115.0","34.0","0.0","104.0","3.0","1.0","1.0","6.0","0.0","0.0","100.0","15.0","89.0","25.0","0.0","84.0","3.0","1.0","0.0","1.0","0.0","0.0","85.0","4.0","103.0","32.0","0.0","94.0","4.0","2.0","1.0","2.0","0.0","0.0","94.0","9.0","103.0","2016-10-14 17:20:00","107.0"
"6.0","3.0","6.0","-26.0","14.0","0.0","0.0","1.0","0.0","0.0","0.0","100.0","27.0","0.0","94.0","3.0","2.0","0.0","0.0","1.0","0.0","88.0","12.0","106.0","20.0","0.0","95.0","4.0","2.0","2.0","3.0","0.0","0.0","93.0","13.0","109.0","24.0","0.0","101.0","3.0","1.0","0.0","4.0","0.0","0.0","90.0","19.0","115.0","34.0","0.0","104.0","3.0","1.0","1.0","6.0","0.0","0.0","100.0","15.0","89.0","25.0","0.0","84.0","3.0","1.0","0.0","1.0","0.0","0.0","85.0","4.0","103.0","32.0","0.0","94.0","4.0","2.0","1.0","2.0","0.0","0.0","94.0","9.0","103.0","2016-10-14 17:40:00","128.0"
"6.0","3.0","6.0","-26.0","14.0","0.0","0.0","0.0","1.0","0.0","0.0","100.0","27.0","0.0","94.0","3.0","2.0","0.0","0.0","1.0","0.0","88.0","12.0","106.0","20.0","0.0","95.0","4.0","2.0","2.0","3.0","0.0","0.0","93.0","13.0","109.0","24.0","0.0","101.0","3.0","1.0","0.0","4.0","0.0","0.0","90.0","19.0","115.0","34.0","0.0","104.0","3.0","1.0","1.0","6.0","0.0","0.0","100.0","15.0","89.0","25.0","0.0","84.0","3.0","1.0","0.0","1.0","0.0","0.0","85.0","4.0","103.0","32.0","0.0","94.0","4.0","2.0","1.0","2.0","0.0","0.0","94.0","9.0","103.0","2016-10-14 18:00:00","125.0"
"6.0","3.0","6.0","-26.0","14.0","0.0","0.0","0.0","0.0","1.0","0.0","100.0","27.0","0.0","94.0","3.0","2.0","0.0","0.0","1.0","0.0","88.0","12.0","106.0","20.0","0.0","95.0","4.0","2.0","2.0","3.0","0.0","0.0","93.0","13.0","109.0","24.0","0.0","101.0","3.0","1.0","0.0","4.0","0.0","0.0","90.0","19.0","115.0","34.0","0.0","104.0","3.0","1.0","1.0","6.0","0.0","0.0","100.0","15.0","89.0","25.0","0.0","84.0","3.0","1.0","0.0","1.0","0.0","0.0","85.0","4.0","103.0","32.0","0.0","94.0","4.0","2.0","1.0","2.0","0.0","0.0","94.0","9.0","103.0","2016-10-14 18:20:00","67.0"
"6.0","3.0","6.0","-26.0","14.0","0.0","0.0","0.0","0.0","0.0","1.0","100.0","27.0","0.0","94.0","3.0","2.0","0.0","0.0","1.0","0.0","88.0","12.0","106.0","20.0","0.0","95.0","4.0","2.0","2.0","3.0","0.0","0.0","93.0","13.0","109.0","24.0","0.0","101.0","3.0","1.0","0.0","4.0","0.0","0.0","90.0","19.0","115.0","34.0","0.0","104.0","3.0","1.0","1.0","6.0","0.0","0.0","100.0","15.0","89.0","25.0","0.0","84.0","3.0","1.0","0.0","1.0","0.0","0.0","85.0","4.0","103.0","32.0","0.0","94.0","4.0","2.0","1.0","2.0","0.0","0.0","94.0","9.0","103.0","2016-10-14 18:40:00","38.0"
"23.0","24.0","-4.0","3.0","15.0","1.0","0.0","0.0","0.0","0.0","0.0","16.0","3.0","0.0","10.0","2.0","2.0","0.0","2.0","0.0","0.0","7.0","9.0","39.0","2.0","0.0","25.0","10.0","4.0","0.0","0.0","0.0","0.0","19.0","20.0","63.0","9.0","0.0","40.0","11.0","7.0","3.0","2.0","0.0","0.0","36.0","27.0","59.0","11.0","0.0","44.0","11.0","1.0","1.0","2.0","0.0","0.0","44.0","15.0","62.0","11.0","0.0","51.0","6.0","1.0","1.0","3.0","0.0","0.0","49.0","13.0","77.0","23.0","0.0","71.0","4.0","1.0","0.0","1.0","0.0","0.0","65.0","12.0","52.0","2016-10-15 08:00:00","80.0"
"23.0","24.0","-4.0","3.0","15.0","0.0","1.0","0.0","0.0","0.0","0.0","16.0","3.0","0.0","10.0","2.0","2.0","0.0","2.0","0.0","0.0","7.0","9.0","39.0","2.0","0.0","25.0","10.0","4.0","0.0","0.0","0.0","0.0","19.0","20.0","63.0","9.0","0.0","40.0","11.0","7.0","3.0","2.0","0.0","0.0","36.0","27.0","59.0","11.0","0.0","44.0","11.0","1.0","1.0","2.0","0.0","0.0","44.0","15.0","62.0","11.0","0.0","51.0","6.0","1.0","1.0","3.0","0.0","0.0","49.0","13.0","77.0","23.0","0.0","71.0","4.0","1.0","0.0","1.0","0.0","0.0","65.0","12.0","52.0","2016-10-15 08:20:00","80.0"
"23.0","24.0","-4.0","3.0","15.0","0.0","0.0","1.0","0.0","0.0","0.0","16.0","3.0","0.0","10.0","2.0","2.0","0.0","2.0","0.0","0.0","7.0","9.0","39.0","2.0","0.0","25.0","10.0","4.0","0.0","0.0","0.0","0.0","19.0","20.0","63.0","9.0","0.0","40.0","11.0","7.0","3.0","2.0","0.0","0.0","36.0","27.0","59.0","11.0","0.0","44.0","11.0","1.0","1.0","2.0","0.0","0.0","44.0","15.0","62.0","11.0","0.0","51.0","6.0","1.0","1.0","3.0","0.0","0.0","49.0","13.0","77.0","23.0","0.0","71.0","4.0","1.0","0.0","1.0","0.0","0.0","65.0","12.0","52.0","2016-10-15 08:40:00","121.0"
"23.0","24.0","-4.0","3.0","15.0","0.0","0.0","0.0","1.0","0.0","0.0","16.0","3.0","0.0","10.0","2.0","2.0","0.0","2.0","0.0","0.0","7.0","9.0","39.0","2.0","0.0","25.0","10.0","4.0","0.0","0.0","0.0","0.0","19.0","20.0","63.0","9.0","0.0","40.0","11.0","7.0","3.0","2.0","0.0","0.0","36.0","27.0","59.0","11.0","0.0","44.0","11.0","1.0","1.0","2.0","0.0","0.0","44.0","15.0","62.0","11.0","0.0","51.0","6.0","1.0","1.0","3.0","0.0","0.0","49.0","13.0","77.0","23.0","0.0","71.0","4.0","1.0","0.0","1.0","0.0","0.0","65.0","12.0","52.0","2016-10-15 09:00:00","90.0"
"23.0","24.0","-4.0","3.0","15.0","0.0","0.0","0.0","0.0","1.0","0.0","16.0","3.0","0.0","10.0","2.0","2.0","0.0","2.0","0.0","0.0","7.0","9.0","39.0","2.0","0.0","25.0","10.0","4.0","0.0","0.0","0.0","0.0","19.0","20.0","63.0","9.0","0.0","40.0","11.0","7.0","3.0","2.0","0.0","0.0","36.0","27.0","59.0","11.0","0.0","44.0","11.0","1.0","1.0","2.0","0.0","0.0","44.0","15.0","62.0","11.0","0.0","51.0","6.0","1.0","1.0","3.0","0.0","0.0","49.0","13.0","77.0","23.0","0.0","71.0","4.0","1.0","0.0","1.0","0.0","0.0","65.0","12.0","52.0","2016-10-15 09:20:00","97.0"
"23.0","24.0","-4.0","3.0","15.0","0.0","0.0","0.0","0.0","0.0","1.0","16.0","3.0","0.0","10.0","2.0","2.0","0.0","2.0","0.0","0.0","7.0","9.0","39.0","2.0","0.0","25.0","10.0","4.0","0.0","0.0","0.0","0.0","19.0","20.0","63.0","9.0","0.0","40.0","11.0","7.0","3.0","2.0","0.0","0.0","36.0","27.0","59.0","11.0","0.0","44.0","11.0","1.0","1.0","2.0","0.0","0.0","44.0","15.0","62.0","11.0","0.0","51.0","6.0","1.0","1.0","3.0","0.0","0.0","49.0","13.0","77.0","23.0","0.0","71.0","4.0","1.0","0.0","1.0","0.0","0.0","65.0","12.0","52.0","2016-10-15 09:40:00","105.0"
"-18.0","5.0","-16.0","5.0","-6.0","1.0","0.0","0.0","0.0","0.0","0.0","119.0","26.0","0.0","110.0","4.0","4.0","0.0","1.0","0.0","0.0","103.0","16.0","101.0","27.0","0.0","90.0","5.0","2.0","2.0","2.0","0.0","0.0","91.0","10.0","106.0","29.0","0.0","98.0","4.0","4.0","0.0","0.0","0.0","0.0","93.0","13.0","90.0","20.0","0.0","86.0","3.0","0.0","0.0","1.0","0.0","0.0","81.0","9.0","95.0","21.0","0.0","91.0","3.0","1.0","0.0","0.0","0.0","0.0","87.0","8.0","89.0","16.0","0.0","80.0","2.0","4.0","2.0","1.0","0.0","0.0","81.0","8.0","100.0","2016-10-15 17:00:00","104.0"
"-18.0","5.0","-16.0","5.0","-6.0","0.0","1.0","0.0","0.0","0.0","0.0","119.0","26.0","0.0","110.0","4.0","4.0","0.0","1.0","0.0","0.0","103.0","16.0","101.0","27.0","0.0","90.0","5.0","2.0","2.0","2.0","0.0","0.0","91.0","10.0","106.0","29.0","0.0","98.0","4.0","4.0","0.0","0.0","0.0","0.0","93.0","13.0","90.0","20.0","0.0","86.0","3.0","0.0","0.0","1.0","0.0","0.0","81.0","9.0","95.0","21.0","0.0","91.0","3.0","1.0","0.0","0.0","0.0","0.0","87.0","8.0","89.0","16.0","0.0","80.0","2.0","4.0","2.0","1.0","0.0","0.0","81.0","8.0","100.0","2016-10-15 17:20:00","87.0"
"-18.0","5.0","-16.0","5.0","-6.0","0.0","0.0","1.0","0.0","0.0","0.0","119.0","26.0","0.0","110.0","4.0","4.0","0.0","1.0","0.0","0.0","103.0","16.0","101.0","27.0","0.0","90.0","5.0","2.0","2.0","2.0","0.0","0.0","91.0","10.0","106.0","29.0","0.0","98.0","4.0","4.0","0.0","0.0","0.0","0.0","93.0","13.0","90.0","20.0","0.0","86.0","3.0","0.0","0.0","1.0","0.0","0.0","81.0","9.0","95.0","21.0","0.0","91.0","3.0","1.0","0.0","0.0","0.0","0.0","87.0","8.0","89.0","16.0","0.0","80.0","2.0","4.0","2.0","1.0","0.0","0.0","81.0","8.0","100.0","2016-10-15 17:40:00","87.0"
"-18.0","5.0","-16.0","5.0","-6.0","0.0","0.0","0.0","1.0","0.0","0.0","119.0","26.0","0.0","110.0","4.0","4.0","0.0","1.0","0.0","0.0","103.0","16.0","101.0","27.0","0.0","90.0","5.0","2.0","2.0","2.0","0.0","0.0","91.0","10.0","106.0","29.0","0.0","98.0","4.0","4.0","0.0","0.0","0.0","0.0","93.0","13.0","90.0","20.0","0.0","86.0","3.0","0.0","0.0","1.0","0.0","0.0","81.0","9.0","95.0","21.0","0.0","91.0","3.0","1.0","0.0","0.0","0.0","0.0","87.0","8.0","89.0","16.0","0.0","80.0","2.0","4.0","2.0","1.0","0.0","0.0","81.0","8.0","100.0","2016-10-15 18:00:00","92.0"
"-18.0","5.0","-16.0","5.0","-6.0","0.0","0.0","0.0","0.0","1.0","0.0","119.0","26.0","0.0","110.0","4.0","4.0","0.0","1.0","0.0","0.0","103.0","16.0","101.0","27.0","0.0","90.0","5.0","2.0","2.0","2.0","0.0","0.0","91.0","10.0","106.0","29.0","0.0","98.0","4.0","4.0","0.0","0.0","0.0","0.0","93.0","13.0","90.0","20.0","0.0","86.0","3.0","0.0","0.0","1.0","0.0","0.0","81.0","9.0","95.0","21.0","0.0","91.0","3.0","1.0","0.0","0.0","0.0","0.0","87.0","8.0","89.0","16.0","0.0","80.0","2.0","4.0","2.0","1.0","0.0","0.0","81.0","8.0","100.0","2016-10-15 18:20:00","85.0"
"-18.0","5.0","-16.0","5.0","-6.0","0.0","0.0","0.0","0.0","0.0","1.0","119.0","26.0","0.0","110.0","4.0","4.0","0.0","1.0","0.0","0.0","103.0","16.0","101.0","27.0","0.0","90.0","5.0","2.0","2.0","2.0","0.0","0.0","91.0","10.0","106.0","29.0","0.0","98.0","4.0","4.0","0.0","0.0","0.0","0.0","93.0","13.0","90.0","20.0","0.0","86.0","3.0","0.0","0.0","1.0","0.0","0.0","81.0","9.0","95.0","21.0","0.0","91.0","3.0","1.0","0.0","0.0","0.0","0.0","87.0","8.0","89.0","16.0","0.0","80.0","2.0","4.0","2.0","1.0","0.0","0.0","81.0","8.0","100.0","2016-10-15 18:40:00","82.0"
"20.0","-7.0","3.0","10.0","15.0","1.0","0.0","0.0","0.0","0.0","0.0","24.0","4.0","0.0","19.0","2.0","1.0","0.0","2.0","0.0","0.0","14.0","10.0","44.0","6.0","0.0","26.0","6.0","1.0","1.0","10.0","0.0","0.0","18.0","26.0","37.0","7.0","0.0","30.0","4.0","1.0","0.0","2.0","0.0","0.0","28.0","9.0","40.0","9.0","0.0","35.0","5.0","0.0","0.0","0.0","0.0","0.0","28.0","12.0","50.0","16.0","0.0","44.0","2.0","2.0","1.0","1.0","0.0","0.0","45.0","5.0","65.0","13.0","0.0","60.0","3.0","1.0","1.0","0.0","0.0","0.0","59.0","6.0","43.0","2016-10-16 08:00:00","85.0"
"20.0","-7.0","3.0","10.0","15.0","0.0","1.0","0.0","0.0","0.0","0.0","24.0","4.0","0.0","19.0","2.0","1.0","0.0","2.0","0.0","0.0","14.0","10.0","44.0","6.0","0.0","26.0","6.0","1.0","1.0","10.0","0.0","0.0","18.0","26.0","37.0","7.0","0.0","30.0","4.0","1.0","0.0","2.0","0.0","0.0","28.0","9.0","40.0","9.0","0.0","35.0","5.0","0.0","0.0","0.0","0.0","0.0","28.0","12.0","50.0","16.0","0.0","44.0","2.0","2.0","1.0","1.0","0.0","0.0","45.0","5.0","65.0","13.0","0.0","60.0","3.0","1.0","1.0","0.0","0.0","0.0","59.0","6.0","43.0","2016-10-16 08:20:00","80.0"
"20.0","-7.0","3.0","10.0","15.0","0.0","0.0","1.0","0.0","0.0","0.0","24.0","4.0","0.0","19.0","2.0","1.0","0.0","2.0","0.0","0.0","14.0","10.0","44.0","6.0","0.0","26.0","6.0","1.0","1.0","10.0","0.0","0.0","18.0","26.0","37.0","7.0","0.0","30.0","4.0","1.0","0.0","2.0","0.0","0.0","28.0","9.0","40.0","9.0","0.0","35.0","5.0","0.0","0.0","0.0","0.0","0.0","28.0","12.0","50.0","16.0","0.0","44.0","2.0","2.0","1.0","1.0","0.0","0.0","45.0","5.0","65.0","13.0","0.0","60.0","3.0","1.0","1.0","0.0","0.0","0.0","59.0","6.0","43.0","2016-10-16 08:40:00","86.0"
"20.0","-7.0","3.0","10.0","15.0","0.0","0.0","0.0","1.0","0.0","0.0","24.0","4.0","0.0","19.0","2.0","1.0","0.0","2.0","0.0","0.0","14.0","10.0","44.0","6.0","0.0","26.0","6.0","1.0","1.0","10.0","0.0","0.0","18.0","26.0","37.0","7.0","0.0","30.0","4.0","1.0","0.0","2.0","0.0","0.0","28.0","9.0","40.0","9.0","0.0","35.0","5.0","0.0","0.0","0.0","0.0","0.0","28.0","12.0","50.0","16.0","0.0","44.0","2.0","2.0","1.0","1.0","0.0","0.0","45.0","5.0","65.0","13.0","0.0","60.0","3.0","1.0","1.0","0.0","0.0","0.0","59.0","6.0","43.0","2016-10-16 09:00:00","107.0"
"20.0","-7.0","3.0","10.0","15.0","0.0","0.0","0.0","0.0","1.0","0.0","24.0","4.0","0.0","19.0","2.0","1.0","0.0","2.0","0.0","0.0","14.0","10.0","44.0","6.0","0.0","26.0","6.0","1.0","1.0","10.0","0.0","0.0","18.0","26.0","37.0","7.0","0.0","30.0","4.0","1.0","0.0","2.0","0.0","0.0","28.0","9.0","40.0","9.0","0.0","35.0","5.0","0.0","0.0","0.0","0.0","0.0","28.0","12.0","50.0","16.0","0.0","44.0","2.0","2.0","1.0","1.0","0.0","0.0","45.0","5.0","65.0","13.0","0.0","60.0","3.0","1.0","1.0","0.0","0.0","0.0","59.0","6.0","43.0","2016-10-16 09:20:00","90.0"
"20.0","-7.0","3.0","10.0","15.0","0.0","0.0","0.0","0.0","0.0","1.0","24.0","4.0","0.0","19.0","2.0","1.0","0.0","2.0","0.0","0.0","14.0","10.0","44.0","6.0","0.0","26.0","6.0","1.0","1.0","10.0","0.0","0.0","18.0","26.0","37.0","7.0","0.0","30.0","4.0","1.0","0.0","2.0","0.0","0.0","28.0","9.0","40.0","9.0","0.0","35.0","5.0","0.0","0.0","0.0","0.0","0.0","28.0","12.0","50.0","16.0","0.0","44.0","2.0","2.0","1.0","1.0","0.0","0.0","45.0","5.0","65.0","13.0","0.0","60.0","3.0","1.0","1.0","0.0","0.0","0.0","59.0","6.0","43.0","2016-10-16 09:40:00","98.0"
"-6.0","1.0","9.0","-18.0","-21.0","1.0","0.0","0.0","0.0","0.0","0.0","140.0","43.0","0.0","133.0","2.0","3.0","0.0","2.0","0.0","0.0","133.0","7.0","134.0","44.0","0.0","131.0","1.0","1.0","0.0","1.0","0.0","0.0","126.0","8.0","135.0","37.0","0.0","126.0","6.0","0.0","0.0","3.0","0.0","0.0","124.0","11.0","144.0","31.0","0.0","136.0","2.0","0.0","3.0","3.0","0.0","0.0","136.0","8.0","126.0","27.0","0.0","119.0","4.0","1.0","1.0","1.0","0.0","0.0","117.0","9.0","105.0","27.0","0.0","102.0","1.0","1.0","0.0","1.0","0.0","0.0","100.0","5.0","130.0","2016-10-16 17:00:00","100.0"
"-6.0","1.0","9.0","-18.0","-21.0","0.0","1.0","0.0","0.0","0.0","0.0","140.0","43.0","0.0","133.0","2.0","3.0","0.0","2.0","0.0","0.0","133.0","7.0","134.0","44.0","0.0","131.0","1.0","1.0","0.0","1.0","0.0","0.0","126.0","8.0","135.0","37.0","0.0","126.0","6.0","0.0","0.0","3.0","0.0","0.0","124.0","11.0","144.0","31.0","0.0","136.0","2.0","0.0","3.0","3.0","0.0","0.0","136.0","8.0","126.0","27.0","0.0","119.0","4.0","1.0","1.0","1.0","0.0","0.0","117.0","9.0","105.0","27.0","0.0","102.0","1.0","1.0","0.0","1.0","0.0","0.0","100.0","5.0","130.0","2016-10-16 17:20:00","108.0"
"-6.0","1.0","9.0","-18.0","-21.0","0.0","0.0","1.0","0.0","0.0","0.0","140.0","43.0","0.0","133.0","2.0","3.0","0.0","2.0","0.0","0.0","133.0","7.0","134.0","44.0","0.0","131.0","1.0","1.0","0.0","1.0","0.0","0.0","126.0","8.0","135.0","37.0","0.0","126.0","6.0","0.0","0.0","3.0","0.0","0.0","124.0","11.0","144.0","31.0","0.0","136.0","2.0","0.0","3.0","3.0","0.0","0.0","136.0","8.0","126.0","27.0","0.0","119.0","4.0","1.0","1.0","1.0","0.0","0.0","117.0","9.0","105.0","27.0","0.0","102.0","1.0","1.0","0.0","1.0","0.0","0.0","100.0","5.0","130.0","2016-10-16 17:40:00","100.0"
